feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,class
-0.2054771341910665,0.03125570974956915,-0.3943220106216433,-0.03649134090835844,1.1776525374303497,0.19712259065084772,-1.3108065656527776,0.5625850801503901,0.6848235653460246,0.8531240990747644,1.6085969967471565,-1.058737712663575,-2.05169113507195,-1.0605429207293116,-0.7757964900424806,-0.3159459863586498,0.0991486259964986,1.4795727181065732,0.2266199590455428,-0.4204542696442499,-2.3653543919940607,0.18130787889578426,0.3137202220486702,-0.2481998708312224,-0.6859216747744367,-1.941274798841632,0.3621192713451806,0.6198648394126467,0.9340889696379309,-1.7587952901206994,-0.2803485312586214,0.9862416669678682,-1.5933636108611222,-0.590189245736456,-1.038403244026947,-1.6099994649013296,0.559260291114668,1.2240617061181467,-1.7392889843821755,1.1732201435711789,0.0
0.8452690301277086,-0.3128360670227782,0.43044033424672706,-1.0114846266603517,-1.1138541403837696,-0.5031160907446305,-1.6165545278858624,-0.36073339650244485,0.28844109204742896,-0.5424491789591189,0.07000584630304746,-0.8701338343004683,1.0481167567987233,-0.39102364922061245,0.26099064814497236,-0.7963460389253302,0.9022934586284594,1.347754904012759,0.31310536020004237,-1.0790064306260223,-2.7411292863709584,-0.7809126012431074,-1.6414487100779853,-0.459085769446949,-0.4406218604370851,-0.13715813833752735,-0.8632587154148289,1.0579483169849666,0.41005608196197363,-0.5494802235894823,-0.053422511660276804,1.0408322017650906,0.37428031029302933,-0.5937563164538238,-1.071339870090343,-2.140338459956262,0.6923379178785433,1.1893030523678836,0.4563946509084041,-0.13037220433724386,0.0
0.2519154015024654,-1.5782756545368724,1.232865316340813,-1.1397242602134028,0.36239094302712604,-1.5854430856579862,-0.5357215759788815,0.455640167348144,-0.33922644585720607,-0.9507472075157966,0.2615699268597979,0.8305320160476726,-0.8149256989371182,1.138415176655823,-0.07321417884132117,-0.8056323036343388,-0.30573040934465195,-0.8652355662213025,-1.906196556926473,0.758244641909443,-0.42442750147871183,2.3121930043096883,-0.10023436237589059,-0.27168638354578156,1.4698572146954518,-0.2023990411331264,1.6662377051467627,1.8037196012265198,0.7163790807207924,-0.2327547809428033,-0.3729748535736453,-0.0718386473382023,-1.3113493785974069,-0.7450740858176819,0.32244215859651687,-1.1351156518348295,-0.7561586489940384,0.2185811590140405,-1.3251712988279474,0.18082434815740006,0.0
1.7525215445062254,0.2897952660908761,-0.8308057290344355,-1.0897513318027705,1.0729832585420094,-0.6381738262098426,-0.4850569548710411,-0.8603713472244378,0.49248880984077414,-0.8328438376397378,0.9192559914548616,1.6939737444830416,-0.2165913982812451,0.20449029903005275,1.1808376452103269,-2.0992912378359296,0.5634067133455146,-0.9450963323955668,-0.8213924611155671,1.3337508015855775,-0.3246385379846136,-1.4797775337802517,-0.9646408463358898,0.10047736557308341,0.07406383938069011,-0.9155624184911003,-0.85272812629551,0.3208912142160948,0.33202687318442814,-0.07431166868215991,-0.7442438616474717,2.208927523675278,0.24351383269836555,1.5134284375419274,1.003357155481805,-1.080246084175354,0.8887372727135249,0.0965678704605904,-1.31974037691566,-1.1009863559647861,0.0
2.189397435142516,0.6385339044240081,-0.718463493395069,-0.3245381044710905,-0.5735784554460572,0.6550774348119331,-0.4958646164086929,-1.497513990999798,0.4232440838242688,0.63021832183004,1.3892174899872487,-0.3688515177164699,1.094095035112605,0.7672908472016245,-2.5985808379158635,-1.2489476755468065,0.9755889255723829,-1.3381013594557996,-1.5114360528581066,0.4970525609875468,-0.19465399002196956,-0.24349868106573977,-0.249749926083104,1.4894382180608539,0.7800153080050818,-0.32671507396497296,1.303438212185347,-0.4991381583594496,0.8046494558498144,0.18345089883041335,1.8888010758279408,-0.9729635064633758,-0.722068667549646,0.9076597326315667,1.0054769644977064,-1.2250431045939396,-0.6294296779516897,-0.41402760519817244,-0.7657051667445551,0.03280516892354139,0.0
0.6090453469310717,-0.03809660280757593,-0.24763143535827892,1.1243019599609485,-0.39611090156629847,-1.3379151597375107,-0.4263827691113503,0.28740975327055623,0.9209446861673433,-2.774469703862176,-0.7953950775676882,0.20692072956075924,1.255614425849341,1.3213435187707638,-1.068693434482683,1.2421238504603664,1.1108307965998836,0.042345814334221465,-1.5818876925317502,0.7011167898351593,-0.6074785733587339,2.3317932135335186,2.5489982270429326,0.06420522000140647,-0.04000004004832596,0.08891148575009306,0.5284482335656843,-0.3329004308171349,2.0141557580343608,-0.6805645646212523,1.1890421715226975,-0.45563639547502427,-0.7728728782972976,-0.9513846301162229,-0.5198134292821266,-0.6661755904101265,-0.8896672869335372,0.8803134222193273,-1.884843789969769,0.13704137437319697,0.0
-1.405571801952368,1.279430658673967,0.14685173687406175,-0.18142551618916009,-0.355957403164093,-1.8160500707469827,-0.701662522994598,0.7462241205862653,-0.5975650405236673,-0.38693623923124687,1.4119790500526974,-0.500407158245573,0.2410232716981676,-0.5810627851631415,0.5435371201837791,-0.5973221929352808,0.419981060329178,1.0325271050518572,-0.9691627111640069,-0.2234849635117017,-1.354886306634967,-1.1856959835459562,0.20961422152079773,-0.01812409767309119,-0.7908180123687505,0.2801044353069264,-0.2863312184925815,-0.7402892738937505,0.7370434287751245,-0.6431252656736038,-0.8994288533140823,0.7102157736144518,0.5670514407730927,1.8797206167709755,1.2008563552233187,-0.7837470905648904,0.9393590979665792,-1.152623722652005,0.013695930571541726,-1.4375954530815873,0.0
0.16967783157246016,0.09325248423376482,-0.9524199158575893,0.8903527440556007,1.9955271316699967,0.22179316149999057,-0.7718733099991189,-0.8494767736152099,1.2045836123853544,0.767018194866207,-1.0128405444664867,-1.4020806692095191,0.0243773987356764,-0.5743780486755334,-0.0438939520075508,0.0030076597888739707,-0.3491363361853816,0.9332950718919215,-0.20981012476614747,-0.14069630980669454,-1.4157365424194135,1.5218596606334518,-0.6930872513775056,1.096452090689549,2.046239103582299,-0.18165404202262025,-0.4297456177960613,0.4284684925386819,-0.3418364667521396,0.28200466453990425,2.467073570057689,-1.6576700994157583,1.1570282733387716,0.23095934903119159,0.5371756648571931,-0.9279159778587361,0.7705132498508239,-0.9833357810311341,-0.39364092030242515,0.8703088667867954,0.0
0.30686011179210715,-0.219759250562748,-0.28305135306471113,-0.8075358439140009,-0.21784725065008625,0.5442338654987805,-0.6886371710892334,-0.2576299035763065,0.057695365388620315,-1.574307834911772,-0.9913526324940192,-0.4677592668135671,0.6393760042769571,-1.373345026666217,-0.04050382369893389,0.28123977305367664,0.5372830049120849,0.9586515306644328,0.2920972123869863,-0.6596224793936275,-1.309551973217673,-0.6113364739450787,0.7215881233312769,0.052482832359634114,0.00986137991814701,-0.5694059584326919,0.6689312898662623,-0.249113390337051,-0.5525558078315642,-0.8762669422878347,-1.1668495763895166,-0.6475733493305289,-0.3900734015033174,-0.05573637937914113,1.3484198242259529,-0.7869553238238423,-0.8839120084651879,-0.491171645838506,1.0509811136516436,1.2890842072009743,0.0
0.46515561612381306,-0.5583862740098524,1.0971966758149914,-0.19832215805595568,0.007005600115699715,-0.19088885826420116,-1.4008934326878129,0.20593535649216427,0.1023530969530913,-1.099571453141872,1.1938488547486819,1.436071187930217,0.2846910738405638,-0.7367500259411714,0.2346879788373094,0.3434828166321766,-1.3563047967189696,1.4778650129077104,0.7797617430333544,-0.44325254026595273,-2.4897728136093127,0.6983729925144126,-0.6351911768896401,0.6044186415423259,0.5588283057623606,1.2253037795318333,0.7258529174381427,-0.5554047415752601,0.8314871021910967,1.156509213261355,-0.43732703728150646,-0.860922003379937,1.171286365251407,-1.910090830525731,-1.9567846750145024,-1.7542084666342952,-0.1689330748739835,1.836800092246227,0.0008940962932474012,-0.15312728250350635,0.0
-0.12061796201946615,1.0076593881601144,0.30582252320525544,-0.18989348173545262,-0.23034372519705792,-1.391482132115011,-1.325658356393301,0.5273282134066646,-0.33899891461793,1.1286762439895326,-0.7023418219903811,0.5295115434162876,-3.026959801125782,1.2933825102877983,1.376205633636077,0.6147762561651374,0.17268732110263604,1.3830731612953842,1.6952487748960177,1.3736995571319488,-2.350369574285355,0.5004128342127208,-0.17104656566834808,0.2642885749378864,-1.506855488154714,0.08328249341919602,-1.2809792834190556,0.24373131995102792,-1.1497854304308623,-1.1144360623099463,0.08767825462065003,0.2767893805028778,-0.14804228787502557,-1.3409962515897365,-0.6419418893336318,-1.66500463423087,-0.9415220601568492,-0.9019659980282525,0.7891188842482053,-0.1572701019338805,0.0
-0.021798061380442275,-1.710727169046644,-0.5696025325580768,-0.7549390796077758,0.24087097858580928,-0.7949454871236524,-0.46355123884313765,-0.8390997409413992,-1.4844917271526568,0.3302583661463943,-0.3607221528905362,0.6379914594713708,0.6604164422421375,0.9796294476187175,-0.07903745464394901,1.0103051226470074,1.5766034972759317,-0.03473932423365478,0.3669009933824021,-1.6948576634073154,-0.6306335746403382,0.12582754110540245,-1.3457566059430448,0.38370823744611554,1.470819130163842,-0.13927502609577572,-0.15285143335999385,1.2010107159115126,1.3767015205788316,-0.38844376831052313,1.6707612617714969,0.7255432003604767,-0.25697861547494416,-0.4360022565676852,0.006042032113784445,-0.7504658832839978,0.3163720863385559,-0.08883457032740139,0.8524559444083561,0.645508876997255,0.0
-0.9580538570074738,-0.4742587939142799,2.2717867999422765,-0.7209690304154062,-0.574883402350388,-0.7921545663345929,-0.28910454417724535,-0.013432017235443726,0.13664827653279552,0.31154173236462934,0.1864215612786747,2.2744134207648425,-1.188534159110083,-0.6191177781082269,0.8354663118526979,1.4384727615477118,1.733029836549625,-1.5099634655427896,-1.3484066170604447,1.2291299718033721,0.15574999243160512,1.50097569036481,-0.20533831178142345,1.0718913927277791,-0.16996625720756922,1.8800977020791103,-0.9926601961909106,0.021722669197143413,-1.2768723654509975,1.598393085837513,0.1769634627417909,-0.22998731663723834,0.02980296715528539,-0.07273007585037877,0.5440312408328115,-0.9511220307825595,-0.3454706159803952,0.4002928861937552,0.8777202905017674,-0.7553969174515759,0.0
-0.29653087080736007,-0.9111423632617285,0.22407776122935177,0.5617147587182066,-2.170304872484933,0.3778538605139477,-0.4095127917599846,1.9225891213609847,-0.9538644790845592,-0.353390300044635,1.4489207792344092,0.23081880980114686,1.8447957831899175,0.1708783909075301,0.9193606096754924,-0.47613350057518106,-2.2672741667331984,-0.9411128592562906,0.7470869010090067,0.6537296049481802,-0.22124622826162188,-0.15501626438105898,0.21924045843226345,1.1449669659842843,1.9248072726065366,-0.21052174340250898,-0.7745667849179525,0.03204800830726359,-0.9611030510917552,-0.9521786216695942,-0.3400472444685771,-0.9568610954432902,-0.2950990325279788,-0.13613711721498745,-0.35823780484826256,-0.958488555591993,-0.17862655490987858,2.2140529019721416,2.28791212583012,-0.19627497875322467,0.0
0.3440556716527773,0.7676735707229705,-0.18597863322634878,-1.6528166713900208,-1.6213050152987953,-0.508350140436467,-0.3560467764780919,-0.9983212947652034,-0.2760796775475045,0.2767186937781748,1.6604681977641684,0.5332805024786486,0.39762812275642356,-1.4546574771151137,1.4435248286255105,-0.15568891254675593,-0.02100950789583712,-2.1258856191064974,1.1686670228517726,0.8312350488164937,0.2900529442263467,0.8294377148362652,0.6498225235120912,0.6982721836186528,-0.3393220654958421,0.03504582273074507,1.7461877197280116,-0.6553175342022608,-0.893726819629682,-1.3413509129056855,1.6285752277054568,1.2128717144047834,-0.5133465099833615,-0.5326626558589977,0.8075829402668623,-1.2577877749304445,0.12309130795325365,-0.004521795717155204,0.008872826508856591,1.4081466926833155,0.0
-0.10191358762835699,0.8888160812895662,-1.3900553252721848,-0.34296451137027173,-1.7475839649231604,0.20923997853523102,-0.4364290544260496,0.7853519278803166,-1.1115508139633385,-1.912897262634726,0.4529186293316105,0.7602914463085008,0.5956467375832855,1.3311892924960094,-1.2884692839080656,0.9600861195644302,0.7059162419914631,-0.8989038952377424,-0.49049839406640294,1.035130776888093,-0.2741799825294014,0.5822901278087215,-0.18437105815878088,-0.6999469002001916,-1.4966809876568363,0.1413775491288471,1.416959702703086,0.6993189152913902,1.0337855608700806,1.660782480349109,-1.3092269887163936,-0.09094702586416173,-1.023454166391671,-1.9691487821249276,0.0931348116863821,-0.9877095587121598,0.28563361347957805,0.8520054846708873,1.363871979899308,0.6327399942271192,0.0
0.21902838567128255,1.360864786885609,-1.6741476425940667,1.0257840119112855,-1.516833569531119,-0.5519717369363337,-0.825760788393996,-1.263134578922261,-0.01324418530385387,-0.05264424069695856,1.1214551565523032,1.6819711127753865,-1.4358784872457098,0.07693906332927655,-0.31752363544258094,0.03912703658326509,0.19023625704144576,0.891379676150036,-0.8717963391578718,-0.992492680360696,-1.4750737269784575,-0.38476296358068046,0.4118315257022139,-0.32978667017153096,-0.5907604348106542,-0.3619642262388307,-1.865687032283881,-0.7259114624479756,0.08154388340227556,-1.8704285835057173,0.23636236576937353,-0.013793155720263345,2.657396151455009,-0.6836491528653388,-1.7717901470725534,-1.0274512981105421,-0.6900447840481763,0.06131749762842665,0.6804987433250587,-0.7102742487814964,0.0
-1.3991894681738195,-1.1794183994656375,1.4447768462065993,-0.02187264937261238,-0.6937308270825768,-0.49484090187864216,-0.286064329087604,0.2513114726576324,-0.887500889949851,-0.5796878755643806,0.11973294311689536,-0.7606449824755313,-0.32884513568098955,0.9499885963748567,1.0036509447004784,1.3334366046056803,0.020919714762107914,0.6768439355430231,-0.5046441963498446,1.4474151622411138,-0.6467819565064923,1.5217133623860808,-1.3636288555352516,0.17974248647403063,-0.7678639453133875,-1.090427409395743,-0.052620636151146705,0.8885817412450112,-0.5904639521031929,-0.19970675925701548,-0.2480731144645307,-0.928267162829087,-0.3743366300110017,0.24228858714150023,0.9927791928589293,-0.23647291234740808,-0.21416737208147682,-0.8390388696124254,-1.087949313247405,-1.8929330784016871,0.0
-0.15516639115828312,1.3295120078154676,-0.5590199271658332,0.08692433146025061,1.1886198339940333,0.7873513934078461,-0.5370360863717631,0.7152302696296123,-0.009832910177336857,0.8571288380286146,0.11021994240521911,1.879675513797043,-0.07007288273685117,-1.2506972463746766,1.136098428401868,0.27614523136044733,-1.4437980040049565,-1.3340292831854894,0.9348823026333977,0.9989800242362683,-0.25330584041520704,-1.0320932089763257,0.6996991268162085,-0.0971514451846382,-1.0276878142449994,-0.29013156908703747,1.1494849725579266,1.3535045210649046,-0.21929445835410916,-1.4188289858559475,-1.7040747519840846,-0.524567982745923,0.7086201263369206,-0.05149921966404752,-1.4652672103079842,-1.289374404060065,-1.4273370259770783,-2.180411749638823,-0.6541410862185205,0.7521293897151439,0.0
2.196873386939155,0.33776610332343204,0.8160435239482728,0.5082867655913579,1.2303821919614626,1.3001104100454486,-0.5492417972870249,0.6872399260169165,0.6661516694254006,1.9394052961496575,-0.6932166104952652,1.2959660268979896,-0.5544060246001482,0.5035828720085621,-0.5369522738742091,-0.5104504753008028,-0.5322534472850072,-0.6139613910891254,-0.5950162324705637,1.3444639409995027,-0.5358942466797859,-0.8701102605642462,0.29961578106541825,-1.2285851358146287,0.7560355891463655,-0.6533057653535845,0.8758814653594795,0.1832034055395274,-0.33779226210632435,-0.6132132170036467,0.8674539084683169,0.0034396097396006955,-1.6332765028673562,-1.0360804180617365,-1.0099902653050283,-1.0751159297826316,2.2296322058236417,0.8217487674848877,0.28149015535928645,0.21767755745360842,0.0
-0.6197322774936017,1.2544084270046774,-0.24136700138445114,0.7530095817462236,1.488587528169782,-2.8604247515669505,-1.9955771016708892,-1.650395748497186,-1.4167403508726137,-0.6054829944437536,-0.3683824620329557,-1.1971855335037789,-0.05900834820051402,1.8085439446241272,0.3643275451461656,-0.17625264811437386,-1.5145088774055584,2.385526558541838,-0.009705135453427875,-1.4798273385589997,-3.6500980261770497,-0.6265041997079753,0.3822428017081147,-1.4794425612997635,1.3896722480327788,-0.7433968655952706,1.9419359855332492,-2.3926707891328505,0.7735606347923354,-0.7807564934303861,1.5911939628385074,-0.3770993230735984,0.8809632090351485,-0.20898604689467806,-1.5025321776743155,-2.4078937475080253,0.03656351318055476,0.45796802733126285,-0.416732929620031,-0.9862529919201675,0.0
-1.7740610924003715,-0.8936161698121969,-0.890301884596676,1.924355011184214,1.6890980713433057,-0.9073056375854238,-0.39071579714493765,0.6054358803626818,0.3251973867886037,0.3791642462912349,-1.0274696501252771,-0.4668990654694051,1.5256476179961718,1.9091367488573145,0.8451393798719931,-0.6290906611932794,-0.19160674438000855,-1.733147132881863,0.30670384642649184,-0.28776987580883834,0.09704112878666786,1.2667961680014157,0.6449624496450618,0.061799146265981014,0.7861283595788631,0.43040851741881203,-0.1059731239757785,-0.9965125216501897,0.14430122451804403,0.8315564407765448,-0.9560617599473741,-1.358400422205437,-3.0210638074681944,-1.138347207622207,-0.67447771759092,-1.1855954926933585,-1.1149021445537584,0.979735678517163,-0.7926107354717065,0.45963988111661713,0.0
0.3675848422379458,-1.4380957985935634,-0.5536090962533377,-0.329768010975007,-0.2745943338703698,0.08123165896441688,1.1885173280722505,1.7826821258233168,-0.6712156975253927,0.22871665732879112,-0.0867504914598264,-1.089607021690908,-0.3443179924177228,-0.6352798805985767,0.24946090852211308,-1.304947823271889,0.510006068389687,-0.5146143023330628,0.7467868246626234,0.19506319291991092,1.8396159974688004,0.2966955622987931,-0.8199843120954352,-0.1675476292404019,0.34589710403702667,-0.7542792382858713,0.9175349980429028,0.8841150746398704,0.37279457322157233,2.1655195122222763,-0.10995985203408579,-0.18362046722675832,-0.9173771232196954,-1.6118514558767159,0.3060228507277674,1.7282034394661436,0.5991639077733714,-2.306933792685978,-0.5844670655411955,-0.7105558232506582,1.0
1.7759881862674949,1.5908192048455394,0.4307479266586099,-0.2144927660988319,-0.4946767738625795,-0.6411370912168961,-0.9766997580217626,-0.2610365828713158,0.5148364096582614,-0.0810228634027915,1.464861650702809,-0.5467650085378332,1.221013789373117,-1.2614817728281984,-1.5192152581130998,0.92966821097926,-0.8621576516183501,1.1142277499014879,-1.90569369517514,0.4065815348778501,-1.7668027807620152,-1.1753525421107693,0.467690967087131,-0.5555135566956888,-2.07099732137229,-1.8609434176226123,0.598106640925113,-1.3488555512441864,1.0006644656470578,-0.2805002499185156,-0.6639399570896741,1.5134581591947363,-0.6646127442390466,-0.7684679745584034,-1.1242292237229108,-1.1958094914989796,1.1397578433239537,0.5019206429345132,-0.2594099018719489,-0.026071028954176914,0.0
-1.2750213866400806,2.291327489508447,-0.3309332475701359,0.6172313430658755,0.24124816543105768,0.1704575232214854,0.8998960852770814,-0.8237912832863117,-1.6193685084625575,-0.2611149519013322,1.1837288264182217,0.6038253096067097,-1.0169830683542962,1.3640844197552522,0.1212406428859339,-0.00406689918561751,0.9257220230124323,-0.26179237248418075,0.5832053899296548,-1.221648595239646,1.3457140596266652,1.2489748162322558,1.4261991655578958,2.068803756040565,0.20302967039932387,-0.8428625550151376,-0.17250485644595567,1.223373238775666,0.8251241486314138,-0.7201920472908316,1.0740670340884892,-0.9320941322499136,1.2878389503583727,0.5791655384349128,-1.1315423963060232,1.3500227572167183,0.9669881498636398,0.831230057153484,-0.155199480216399,-1.6056468038900453,1.0
-1.0747558513450137,1.8251444943418214,0.31464518164315497,-1.4378405527966245,-0.24157475906635165,-1.2077116217721493,-0.39666301641076546,1.4717652130115495,-1.8430223625464865,0.46300077916497323,-1.6867093630895709,-0.7457751638193926,-1.0616175982751976,0.4221127318416226,1.196546897787599,-0.4184237738078669,-1.9052911094229947,-2.737986959783501,0.021757632095599815,-1.302079672322037,0.45948910263952497,1.0495154327851894,0.1820531687100082,1.6998941790271556,-2.405920770039492,-2.361961533866957,0.2535899919239775,0.6769458414828288,0.513545189914249,-0.8178793907036218,2.26087822604167,0.5210950007436063,0.9562938631218768,-1.8227748701663933,0.38134366057739155,-1.5212332793963323,-0.6190485767094288,0.6468321919243619,-2.9590495810196766,-0.020290556784379316,0.0
0.10188754835929903,-0.0735235082872343,-0.5763444579987992,0.3160646576270662,-1.564691277924507,-0.9104984982608627,-0.44822552328388193,-0.3656218188956461,-2.08659880392431,-1.1681547751152692,1.133697046671773,-0.7047336706541689,-0.4570145000885027,1.2004522837165248,-0.2940139792168174,-1.5568631296048623,0.49752750164113085,-1.4274964158759658,-0.7646133393617233,1.4766726145009985,-0.09554735434575566,0.17905284994510895,0.6215348005112362,-1.1544765463390074,1.1845136002399097,-0.7864284902660968,0.7913035907310897,-0.45500473886859816,1.8327354103840767,-0.7057655727460084,0.4942898716242789,-0.8166217965151049,-0.17272625116151244,0.5604744144997077,0.31789364276255183,-1.1780927886342756,0.08821140914626216,-0.4245604244372114,-1.1752935302555882,0.8164787837317976,0.0
-0.33866684081553494,1.2411738005104447,0.27331229047862166,0.6503064627354356,0.11193668998428233,-0.7647663032456927,-0.44784974227063307,0.22124396285094136,1.6014238909999072,0.5312275257398551,-0.08264876137064928,0.2947331713419196,-0.5686582137345572,-1.2650347077118917,-1.5035590402079848,0.8033403592917796,-1.2977550469511239,-1.2778131148538423,-0.15027401859563205,1.5012489621914002,-0.15024656186868737,-0.14577574815773875,0.6317237311666382,0.39608293202284206,-1.2198166850670424,-1.0553123524086736,-2.012533220453592,-1.1082966664128473,0.15434662107784625,-1.0125551834903241,-0.37418494194941065,-0.3448208472995929,0.6764730827862926,0.39309386630919624,0.2510776347966162,-1.1289088623841594,0.2578580487025066,1.8391893415276852,0.03321178725627387,0.4033250972361425,0.0
-1.4248708524686735,-0.052577244230708024,-0.1553740225753741,-1.1186150935301435,0.026476502261794804,-1.3334579985438495,-0.8260338012373567,-0.8649261923763836,-0.8304661582547197,1.459982659160516,0.5721608686932873,0.4053711904955117,-0.668107883048399,2.168521117259145,0.663687838724825,-0.54365825377727,-0.07160400275492901,0.8759659516938924,0.2524658739944433,-0.30751896587625244,-1.4697662962949665,0.25004399105475517,0.4883075456379993,-1.7747363006165313,0.6393865352712736,0.6318640376531791,0.8129581688301613,0.04167330025240687,-1.987702867546139,0.1971065966983697,-1.001696214735572,1.1924783534966519,-0.9906291294429042,-1.621398359454106,-0.6180989753207993,-1.0328896882612142,1.6832499518801802,-1.5956538852030524,1.10526905111179,-0.48013097879940814,0.0
-0.07088039592021,-0.27609630204656355,0.16052950918636602,1.7128454520408154,-0.5894336083927842,-0.20881724453934292,-0.434745297665157,-0.9314774632188718,0.026992168180081016,-1.2366816519661445,0.7464268964815016,0.8738412573705191,0.3090268234784925,0.3209205924222409,-0.3033309968675864,0.7905404722517781,1.7064670574824399,-0.7024324539950325,-0.5333031604155325,-1.1847672703939875,-0.34432458039602,-0.17479165181097536,0.4156783689823867,-1.9857826679404593,0.4110443266403923,0.8000199878939194,1.8579539867798036,0.016526272249904016,-0.4289151015854844,0.36157038204046166,-0.2729584525677524,-0.16232015393697843,1.246555592647756,0.6177364643186666,2.691727467393338e-05,-0.9212532545368886,0.9425510476488103,-1.0938246019904614,-0.535886298314349,0.47725273352524733,0.0
0.6012779234198143,0.5264772168354912,-0.9913392925219938,-1.1080502773192218,0.7389122798712598,-0.6422248432533179,-0.4111722389827904,1.5240272667120494,-1.2273060003123797,0.5010499547686234,1.109790539244312,1.634145167837432,0.8393338965613223,0.1419282367838023,-1.4540266795951136,0.336100113742384,0.7048852259107322,-1.594621318372303,1.170132183860969,-1.2315864643443757,0.017541174642657153,-0.4498016285886448,0.8517172583996281,-2.1428920064755763,-0.480846278253713,-2.34707636479375,-0.5921130354611847,0.6367860056620062,1.3640364461841994,1.8301630612249014,-0.10761884629390178,-0.9927410587181803,1.2289889975573407,-0.2819028222281207,1.3360142194221412,-1.1732526692240592,-0.19402484416687235,0.40800846059445495,0.10214024561504055,-0.11603721477072025,0.0
0.7148185217044745,-0.1993093400742913,1.7985762969396608,1.6132667024790222,1.1881735467933585,2.1695009013863626,-0.8047334177680482,-1.3964370364971268,1.2125440112998231,-0.11762080678024663,-1.0416718399984135,-0.3244065912207808,-1.7507744470342532,-0.5015865031523903,-2.1686417843988037,-0.46015498537946403,-0.8066640373586595,0.9459180215324279,-0.5715019266688701,-0.4579140143954674,-1.4660060664157182,0.2591073834798279,0.6006539241186951,0.2476938153920925,1.746386666156979,1.2305453405473699,1.2827690555371511,-0.7552800314877026,1.3066388383323628,-1.045701626830974,1.3268155100302783,-0.5237619925592947,1.591503959852218,2.9704562816678175,-0.9672240858568362,-0.9762183065095505,-0.24407342633145823,0.2517942727308126,1.012223597948453,-0.47627872828727486,0.0
0.13720336487227622,0.27549645539161566,1.8154183426119552,-0.7380960566947985,-0.41404438596535914,0.6937994033868237,-0.37391688797444234,0.448264917316375,-1.1641024704523124,1.271766890212906,1.1833557876064273,0.5197767140089508,-1.2684998502446434,1.929394400528096,-1.5876705467793892,-0.2324143824289025,0.2368881395042245,-0.8280562777248305,0.04958306682278675,-1.00189747482397,-0.2135445888443359,0.5209608904978952,2.0466781509179537,-1.4092079848279868,-0.11964407439381568,1.0844634761761038,-0.12027408808791441,1.0546215718564254,0.08578217708144689,-0.4830359101802465,-0.6633918855017374,-1.3250554091527922,-0.015230548335862397,-0.06941566815628115,0.03129136590319284,-0.8650301857030002,0.4879252873503924,1.0908439944417765,-0.340403877513378,1.2767719186745006,0.0
-0.08161566131310342,1.5106772039811838,0.7756107687771046,0.052156835653148916,-0.7325417114966644,1.9174753665911421,-1.4187275535545245,-0.23327904030022303,-0.2503828697630983,-0.3121436218139844,-0.10298633500521333,-0.9751121205039242,0.705233621532776,0.9658743394767634,-0.02878965497454211,-0.9146765523501557,0.015925049432533107,1.5827196354155104,-0.6509267547934556,-0.26949028603103403,-2.553210857780869,-0.47484361920507695,0.0898187967055493,1.8060855655528163,-0.3202210828257216,-1.0998195446684138,0.7964174943031859,0.702238982335901,-0.5472090357765304,-1.6099901923987072,-0.23237588986051472,0.0828051152324769,-0.4732655705869307,1.2893162484264902,-0.003547794456258246,-1.74861313228582,-0.2283820671236583,-1.3776093020647142,0.08758274502628854,-0.40426751489540586,0.0
1.9821029086419286,0.7070050140145517,-0.28742066272525263,1.3945027630509461,-0.5813281426711729,-0.18957009884429332,0.04625492082387951,1.1908730294226015,-1.7008016914681656,-1.6609803493533706,0.5099822445708767,1.9100245360165016,-0.1328628701496837,0.7784344913001549,-0.056333512933125676,-0.7287729594726402,1.5110025691920312,0.14103039741228518,1.583143422547949,-0.6590551691891351,0.012177247432831374,0.0008760344492177032,-1.0645911645756887,0.6312241017064341,1.014329762409278,-1.3783057388411828,-0.05831294353732418,-0.4706966636456631,1.0544977343393098,0.5352958396065719,1.2263564713447244,0.3643667773512304,-0.8336428800115199,-0.26980135441767145,-1.2505527882399499,0.11953533059061883,0.41139775931354705,0.2561220922661893,0.6369550084687374,-0.37805001949606326,0.0
-0.059284870885782395,1.6473363069998057,0.8727118846865844,-0.2572998698579122,-0.5232378438046794,-1.9153765862800982,-0.28705795910774884,-0.5578386276575472,0.22235512541652364,0.08041930491692392,-2.5979258875787843,1.247874100463392,0.28379602695292805,1.9116828732719782,0.20162653010767018,0.38577502450463586,-0.10757361009369201,0.8102495974651333,0.7716703754543492,-0.3561384423780762,-0.6973769161737791,-1.553836526659886,-0.659480045586047,-1.1593720525001698,0.9662571478719113,-1.4478283486641579,0.6475466135042911,1.233841392550081,0.1489745309182191,0.9144456635449686,1.5557686575179754,-2.6948707423514056,-0.5629513334183651,-1.2419240481653835,-1.4250397422842105,-0.19475613171549333,1.5365181383313378,-3.153615727795733,0.554227769715796,1.9097138637224178,0.0
