feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,class
-0.4714108923817082,1.35888654984725,0.20604112624746862,2.0011318503625417,0.11650235789713766,1.1206714320165725,0.39426028608153935,0.668091720864181,0.36503520023944563,-0.5199990506374419,1.6901381982385746,2.296755126610995,-0.8519643161561691,-0.9022194788690737,0.1657485741351229,0.18437201859049293,0.022802330580854527,-0.9464145684816971,0.15324483356597915,-1.0104626762447453,-0.4927792486544956,-1.4487440392860762,-0.6964937164716969,-1.1820376549484224,-1.371436537697374,0.8760565592054087,-0.288855841953371,-1.2599693531765863,-1.8887508375119102,-0.9812908965974555,-0.3872819079334461,0.7276289835053209,2.4662967434900076,-0.7630145701422137,0.9276056540221318,0.6385554798947123,-0.26677404324453863,-1.0366147015670917,-0.9863204663939041,0.30006950675946875,0.0
0.5785112575235266,-0.3019297926743837,1.1549223733788645,-0.9658098886237716,0.9146722172177049,-0.48282056862122574,-1.7708349279381286,0.5403260844832191,-1.0020579254620405,-1.4918266830243443,-0.20350306299161966,0.5767572331291281,-1.1547770347469968,0.9107102927932011,-1.9941823379966555,-0.5048717406836758,1.9583561697025333,1.7956068403705763,-1.5835220238256664,-0.8064200474790827,0.3636318216883148,-0.7012754615669881,-0.21112726049181793,-0.8172273039829209,0.45566388629534765,-0.6430651905259743,-1.3999164344373418,-1.4915664790954073,-1.7880496496018297,0.1396926653395397,0.04205768212992829,-0.6365162830997949,0.4569390649415209,1.2116203264077263,1.14229320177468,1.303142932687245,-0.48630638492778117,-1.5254170695395917,-0.425965395823763,0.968369314818503,0.0
-0.33875680794379726,0.7392642714518608,1.1343207739341261,0.295845966208479,0.2762743417360654,0.2200144617383302,-0.6345493057622879,-1.3881389739420174,0.15545167474477298,0.6390835243438687,-0.35192443810341756,0.09674686441436552,-1.3360538826961765,0.7401293085024893,-0.11439269026237958,-0.9757469761000325,0.24212452365140485,0.24217032978057468,-0.10072336694468619,-0.9676076464133029,1.2984046284804687,1.2767083324849637,-0.3265318515363677,-0.7002410987213026,1.0520478298073137,0.6374706620912367,1.138877088301365,0.19506799921971696,-0.22642332854365588,-0.572750167331651,-0.6673136773405469,1.7502417931452063,1.354292080988133,-0.5140676210058692,-1.4812574568912724,-1.9614728773521715,-0.2964901222999979,0.3951948007198272,0.3587101085185488,0.45396679478108126,0.0
0.5600559876565923,0.5379089665048149,0.6806539254313277,-0.8102449750857135,-0.7387390762668642,0.6124321659509331,0.07364570201567612,0.8348391407742806,-1.620727958433047,-0.7805702017589895,-1.4249752875630073,0.2487876778298847,1.3934652129748386,0.7310586980161708,0.04853111942652606,1.2522831598819877,0.7520394714661739,0.9628613460776557,0.27052659311326865,-1.4292880360746127,-0.9220215944788664,-0.39959978171886534,-0.29333528909971013,-0.10881088924369184,0.3315910753261225,-0.978589707504069,-1.9034339686097754,-1.6416646505759902,-0.6443070853135968,1.6214843329843844,-0.038801909987123066,-2.0859064058516674,0.4002973733421582,-0.07782165945742132,-0.7448334404467228,-0.8618891123973966,-0.8290934637918667,-0.42517747256856514,-0.08551285619450887,-0.020957983993110607,0.0
-0.3038821816097375,-1.6347584708246596,-2.074780789333704,-0.7671274203753484,0.4954522569486735,0.4478728847130221,0.38449823506369063,-1.1667259779896106,-1.5749670754360712,0.12946308155093897,-1.9691416050707047,-0.7831220368576851,-0.7321416705570601,1.3665698020106576,0.6644533420276576,-0.18992162032175466,1.2111129895756771,-1.3713588904856617,0.23392705110561718,-2.672906581139461,-0.19228056774820831,-0.04096500274757876,0.6047121615070545,-0.2821748568319399,1.4436828504333419,-0.31912982423090963,-0.7196622805965555,-0.7479774187455371,-0.056522461810225424,1.573599761497673,-0.42301223759085443,-0.6620742286412677,0.3702307564721075,-0.009034195728779415,1.2431497197876011,-0.42274510158265843,-1.2427180810317762,1.7541738890333198,0.8738098160458043,0.7602670523131986,0.0
-1.2359227166809734,1.53773241344816,2.3558285894086333,1.3643313830417163,-0.1331352620965578,1.103207064600188,-1.4485895081124913,0.9811945462519768,0.07755112932145775,0.4857388675543926,2.205484691848924,-0.8464038423400618,-1.1092822481797964,-1.91978394358676,-0.9111483008846917,0.12216441229442009,0.09500515506776053,1.148723880126746,-0.9307607142892377,-0.9708265117684396,-0.933076860096351,-1.0603988839276222,1.0976217373161439,-0.026577555186179096,-0.9875199905085613,0.5582125579390731,0.7488816556052137,0.9736594423828321,-1.3066805178129084,0.04319486035855223,0.9046737270775974,-0.5022863346521681,-1.2736663104697423,1.665783928700421,1.6160405329954746,-0.5753496446901685,-0.31405278511782997,1.332560020390398,0.8279426914540386,0.6503025175953986,0.0
0.16864031126004606,1.4886208969900838,1.1998145544089345,0.80790594372784,-0.1457135514557093,-0.8877549280288746,2.4822626100632386,0.607234101821691,0.003839497232051396,-1.4750437191951566,-0.6441896624134169,0.3059599519566794,0.17948704566444543,2.4970990780577695,-1.8495162846018363,-0.4863336269702305,0.9190101881798021,0.8757630126097357,-0.3933696083757709,-0.90897120306481,-0.4482713481281871,-1.201510625358703,0.37815658261035234,1.435018400117136,0.8117828197199665,0.4512792521610358,-0.19317091071306008,0.37252087392104366,-0.3296349127168705,0.9994919504139894,0.11830050724470857,0.2263081565559915,0.3279194917310695,-0.4059953250367717,-0.9650542751889579,-1.2822302464738273,-0.30858029124469993,0.2263678481087968,0.029394479645729436,0.5208057416159937,0.0
2.638408596539595,0.7581577558522233,2.6536518030670946,0.5784430697010485,-0.8813975620105287,1.4164018076072322,0.7610800460447598,-1.1510236096052566,0.0695251799764697,0.1583071766932036,-0.3779759039776537,0.5589149886070263,0.6217534711703152,-0.8059901161513104,0.2674163512662585,-0.20741833292278183,-0.2728848220856844,1.294972805533297,-1.4076020998732082,-0.9314482802349591,1.9188044607846872,-0.508291199214223,1.5083060254081622,-1.2685298138032888,-0.33512334838260627,0.5305059519580104,2.0040851084406643,0.17673245005952912,1.193878416492789,-0.8987342273623475,-0.8238655785989488,-0.6322296076341999,0.33314223888968253,-0.5607053557574908,-0.011775185378215047,-0.09600121838762422,-0.3023459521061715,-0.019430222023673158,0.767426021706131,-1.1615961596387487,0.0
0.7367785519988607,1.2460017072321845,-1.4677030830874822,-0.5604707686848792,0.9786104409064175,-0.18558546100680062,1.0443786081857205,1.7629600350999795,-0.6949662348449334,-0.4094220141340965,-0.05827337384073024,1.0224627801156845,0.9086899660774386,-0.2218126834771042,-0.11697174722095642,-0.3594580198868327,0.9271627067797028,2.642158058794761,0.5964786289290472,-0.8357843428626532,0.47203040390104434,0.08384622990729229,-0.6367516879564366,0.9496947430747956,1.834004551743008,-0.3099278595036503,0.6957537381026937,-0.4463420624939734,-0.2595729966790938,0.7734423559470481,0.7575027960673925,1.142400289760707,2.9199201889561204,-1.8734198013474124,1.0879816213593194,-0.09299058441275282,-0.43138658152357684,-0.7082063598450224,0.02626923814253482,-0.4984802449201531,0.0
-0.5827965735998061,-0.4089175463692541,0.6627344568654466,0.9593263443744707,0.5916841382288512,-0.7271189997672585,0.6038091509631902,-0.25153538205600884,0.8830683720225455,-1.3981856305826263,1.8301020642553354,-2.027463053493643,0.2690590991075952,-1.9890054973959324,-0.0400943568751158,-0.10789185907622431,1.175650358343835,-0.5405781255288948,-0.5364538528877267,-1.0973758570768852,1.4350318154155457,-0.32673607988674686,1.2351876221297786,1.120987028341169,1.4673747886231392,1.456419704908352,1.5352697400715365,-0.20984548445342702,0.6402932152845053,0.4893029434286722,-0.778383895218064,0.17569439933881276,-1.2682896605683824,0.20037491404682395,-1.1403224761195925,-0.2081272207273075,-0.18685254332151593,-0.5206220861223422,0.02637826251072308,0.8079797669748501,0.0
-1.0920250191773038,0.04787085932432858,-0.8371616003085578,0.26926330871796555,0.48195400097730146,1.1101394338990982,1.0673390391844686,-1.2640704555270277,-2.295985471607798,-0.06673881323501092,0.9019606622619774,2.5071258225303557,0.7589558951327746,0.07944078522092311,-0.72339536812175,-1.5925776056254544,-0.8579671257939895,-0.6463609502261819,0.3458453141725808,-1.6408509717984088,-1.370024686249831,1.3857843259704188,-1.1875949683979277,-0.8051774451147042,0.05996925154809808,-1.575237162318761,-0.9676234404444775,-0.7956796050456653,-0.4665212539439711,1.6762506080397006,-0.23779258495668554,-0.8523048161176566,-0.28716779341173215,0.06297010517391273,0.551733743499828,1.2495952158870467,-1.0438439765391725,1.1110018872750616,0.11746225224664895,-1.1659369051622317,0.0
0.1345147172968952,-0.47295083493194096,-0.8956435058770632,-0.013642584297286448,0.3532801599622321,-0.928240337675296,0.4436584740557404,0.05221789268537234,-1.1378132771775873,1.2565151139394195,1.457151950481159,0.6581670574865877,0.2624663620807281,1.2507925704695513,1.7684175455546163,0.2623026294644045,-0.7835092011763978,-1.1865027990359607,-0.31507430435301564,-0.24512222454421484,0.1923113525233717,-0.7100962411888774,-1.362377871960469,-1.1413579230601711,1.5327023077668576,-1.0601551809311651,-0.18300515529656453,0.19203669810250254,-0.4939686662195863,0.5913640611110275,-1.5622234093054141,-0.922592759624271,0.1921627401793654,-0.7956620883923977,-0.7526538766592398,-1.3002704516580927,-0.32395082528004615,0.07473346244403342,0.013288147824985127,0.5034840823510529,0.0
0.882420042976364,-0.361313607645526,0.24395088782729824,2.485311119123118,-0.11081511421369297,0.6138765335858272,-1.1390301425784124,0.6223461256052301,1.0177358933490053,1.138015537750125,-0.6105757762430453,0.36218806388101754,-0.7161595404724641,0.5233632500182787,-0.7904897849642876,1.4076215590678185,-1.09678875356965,0.24920880753841818,0.387037490643161,-1.071967591878899,-0.5956905157112685,0.5980841505697231,1.5288806307927332,0.37585121235256985,-0.44980650565118835,1.583669147136294,1.7306396905115564,0.09825781729589003,0.21127629730157774,-0.2903580630846507,-0.5271101998481161,-0.03531157010898345,0.6538605226262831,0.4404900611877005,-1.636572631590574,1.0749160191905986,-0.14973743286736077,0.56915370972247,-0.3826168012907059,-0.40716473663407715,0.0
0.46345002338930774,0.9464050138731309,-1.2128266656990907,-1.2722206037180828,2.073655212304929,-0.7100969073391702,-1.302729766926453,-1.2378726912696776,-0.8123385635955089,1.1119067123295339,-0.47414711291637435,-0.5938352187718997,-1.9911621096972447,-0.39235640485631684,0.06521645428664678,-1.3074385345708925,-0.3809254168341996,0.6981876090106751,-0.9332205688565601,0.6323286230803142,1.4916634838676648,0.888311329608512,0.685311542753761,1.1898083950079195,-0.44604172252357055,-1.1541744852452762,-0.2017763691278011,1.5122466149891787,0.23252739067036307,-0.349169302420692,-0.11101969164562178,0.9068901674318768,-0.10130111393796318,-1.7838497424824011,0.661621117637837,0.5550002224611381,0.043512914952839675,-0.41382202332014073,-0.34707789780533493,-0.7244622140644453,0.0
0.62209034128538,-1.3924262266404621,-0.9358457971056844,-0.2268325259559534,-0.08394229276262671,0.46062010902639816,0.45893545524216395,0.03227577576658112,-2.08236636333978,1.2391147758683019,0.7460326176082543,-1.0255293789400164,-0.7621620503156771,1.2067028817203929,-0.29189713191632694,1.0087036828463505,-0.525136389955791,0.2193095286942566,0.5586035501999804,-1.1807372749325256,1.2586431507820215,-0.7796041247435692,0.2418449042724976,-0.5479777378886788,0.8701436099762904,-1.579968701371154,0.6295157696556929,0.41979065885574646,0.8181850641721293,-1.5159334323003926,-1.083219684258993,1.1861776653768434,-1.552161748974606,-1.2097219901612053,1.3621840621003471,1.0673615364780635,-0.8420763936167762,0.6812469028273417,-0.3789882943787588,-0.35445989571485104,0.0
0.12456203965848804,-1.274237854612101,-0.8985337772367223,-0.5718926731134624,-1.787084830101859,-1.7563104817600033,-1.2709168698409448,0.7012098721066997,-0.145556366391218,1.2029831486205849,-0.09729697518142179,-0.8341888715122825,-2.1151022676194384,0.17630262752364612,-0.14006192209140497,-0.23566673923541737,-1.8186004086939629,-1.1238683794761672,0.4431567753544236,-0.9159479503443649,-0.8501250316609196,-0.5195425167120226,0.16596562980533638,0.7547767077826943,0.7603540383690955,0.2996753768190671,-0.42814675523562795,0.9380796025925382,-0.9741749014365306,-0.20882423488643576,-2.2095413081928275,-0.7589570284243385,0.05913963816647224,-1.2517577721707154,1.102285439231907,0.30684981024968067,-0.3425351135684086,2.682094644434345,0.8500286089498882,-2.0237209700516625,0.0
-0.6621429835033932,1.7083105560644196,0.5968347037372757,0.03324386815842135,-0.039061730161965715,1.3186066224644903,-0.8038325541712042,0.191830917224267,-2.3041216344117648,-0.8858967410695041,0.04137929168976008,-0.6145023367642246,-1.1718398341575267,0.014685917900078812,-0.6346384956352185,0.9189977990159639,-1.603300370469146,-0.8617982735601578,-1.2867057239117246,-2.9393504087800943,-0.7346538196110369,0.05181308534844264,-0.11738568464694626,0.08354235104825682,-0.7485698910059789,-0.944703193102204,-0.34947242164346454,-1.047919565299896,0.6182635927224766,-0.2780958422932146,0.35044576143949413,-0.17140344290600637,-0.5145673127809806,0.9123991259438611,0.22916694396933396,1.3356896984791404,-1.4875417765965755,-1.083017775211048,-0.10063724159110742,1.7661259354680283,0.0
1.014177334435711,-0.9247598253436807,-2.3315106436255024,1.0509832907023835,-1.6321624432214397,-0.631371386224753,0.5444431230836201,1.4754204616824953,-2.063928943051935,0.22552239740657823,0.6864330822824242,0.590886127618252,-0.8958117270659168,-0.26293940318468195,0.42361119004863645,0.3493499379697095,-0.7596845219516203,-1.6135255073525454,-0.076686144376753,-2.4997016424962695,0.7164025405755517,-0.22370966849302304,-0.37389498669730814,-0.4689764462731285,0.8863108243046689,-0.9117871614639184,0.4060288742924938,-0.08400895381143982,1.9762782312778873,-0.01157624464987195,0.7261272514278111,-1.0387849388081103,0.5967915172327248,1.0791600838728572,-0.6210813273900067,-1.015603666393431,-1.2871226954422827,-2.0075108754629074,-0.07080906772612039,0.41028318368369787,0.0
-0.5251231972164784,0.6941237782302105,0.4542410372172897,1.7049499276967846,1.3376735329205958,1.2462854907739993,1.2057710560703296,0.7827771628268656,0.1871850071035085,-0.1501064619419974,-1.4967218207074278,-0.2833609292623145,-1.8502672976483199,0.06256996269138025,-0.4130539808688787,-1.468713558598954,-0.5621861386710068,-2.381148175598662,0.7777150941337027,-1.0055318870320453,1.9117460732000295,1.3603774170322704,-0.3876676679202545,1.9645442613810036,0.09265043275452105,0.6890643496303651,0.14890025040159852,0.8045110701922163,0.25340992678019686,-0.32466099693206124,-0.26531934689529785,0.5192726504394727,-0.7740316961760272,-0.657410523754047,0.9772470530262338,-0.9394958238923279,-0.302690656992813,0.3113402323445891,0.24438207197324055,-0.7806533891753952,0.0
-0.029843777432149814,0.06379589547726108,-3.3640176989798523,0.8808922877128523,0.5977814864511135,0.08931692705738536,0.40523389122715237,1.1848196864937317,0.4840738556292327,-0.4676533509865099,1.128653119685362,-0.031972071110924254,2.256718890240328,-2.6294746892280574,0.12388119605062489,0.010195008231987289,-1.3360353202329203,0.6487796265217406,1.1709992627462251,-0.9564946054946941,0.3501319750450037,-0.5179840774854989,-0.14057670019638827,0.8914750512292497,0.39278916716405615,0.9730330214423548,0.42810780765445733,1.0275585178776525,-0.5819325151847954,0.7731541476765484,-0.2705316206739724,-0.20232244648436495,-0.912223750463056,-1.05953237619429,-1.035311585832059,0.5127768106528338,-0.22324157704648115,0.23923280164801533,-0.7490822695211868,0.910993479684264,0.0
-0.30271439022538243,-0.14341278977180089,-0.9085724675225372,-0.41432584067298406,2.385797438010309,-0.8250271042455837,-0.6013517501817156,1.8051244651139238,1.0341435250351105,-1.0650541770958455,-0.0071946413026464815,-1.1240545999136058,0.5879143731704759,-0.22281616659506745,-1.9709234223926817,-1.556256776069952,-1.1652562945022906,1.120568723294176,0.7365269520965193,-1.0473786066279631,0.1467471078971096,0.20482361865601997,0.2588376009815462,0.5928932918076042,2.0467462897400863,1.5885963611454401,0.05159400888866729,-0.5570789513581872,-0.41351384153418363,-1.3741975107524407,-0.5562309441324201,1.0264889596941036,1.3617050999972409,-1.193642478767271,-0.6116891002663467,-0.36318129380357106,-0.1378996005959381,-0.43315561712896994,0.010402280859610468,1.0967899922799922,0.0
0.3058905921725078,0.4166002586210114,0.9124426544751539,-0.1255872844222839,-0.43533461750837354,-0.6604941095015991,-0.33933623392568185,-1.1829993736511704,-2.125296711958043,1.6247939807026037,-0.24185892076716475,-1.1584252110236575,-1.6146829526486566,-0.06580041334637306,-1.7563307291889028,-0.23024267322688302,-0.2803320614214862,-0.6572459752597698,-1.1449259592409693,-3.067035847289936,1.6680529493706389,0.8844387970457787,-0.4854411064916153,-0.09343057476498182,-0.7160772510087025,-0.6962932296976398,0.2728612840677252,-1.1697338712805112,1.5264256599886221,0.6674529667866641,0.3542065926465499,-0.16334080872936693,0.7816144665710548,1.1565765857372843,1.012734815085759,-0.8056469667357519,-1.4932018453663314,0.9185779061647871,1.21185144293629,-0.5823442046309335,0.0
0.20926043406357125,-0.03171558272413213,1.4995360202299923,-2.2367406475886824,-0.19709574475762337,-0.5779647449790515,-0.1753770632840749,0.008361933400275762,0.660720958149937,-2.0302463245372464,0.9882074087113639,-0.7470267686334066,0.4371717760787256,1.022650402263526,-0.1909869460492544,1.510412613092036,0.5368333411512559,0.01696283770144432,0.14971005355594444,-1.0628469829030462,0.305772752600416,-0.3364408189586897,1.0564979183251644,-1.0730405064503405,-0.4469398968101199,1.208685164601058,-0.5957240773760244,0.7642784937317132,0.415091385680561,1.6044369893928987,-2.114658321837487,0.32435628602089744,1.2370609678062559,-0.5347884253357128,0.9609102707006003,0.27002933849213273,-0.2221007449795764,0.24776316124825526,2.69904573473069,-1.5503947477863402,0.0
0.7921697743165261,-1.065388886470027,0.05538262058786686,1.332031613738737,-0.0685809984812029,-1.4053342820059114,-1.1973317790107438,0.4891778431219698,0.5627900003188635,-0.8071757068674051,0.03578895287687647,-1.2187292908772043,0.5266586466960682,0.3630558228653284,0.2855089967799062,1.1575568487336818,1.0168273099178338,1.5129673467875686,-1.2105912240663879,-1.042635129022499,0.2346646816578545,-0.3476318473573919,1.1813941089265352,-1.3804947022907739,1.1171682420230673,1.0971102986598018,-1.0280932815663644,0.43167037183537404,-1.2212111508650145,-0.09948920883610206,-1.2459327758475118,-0.7989524904855786,1.291231491113717,0.9205026997922476,-0.5032953908866167,-0.784783484944521,-0.235922292198057,-0.45801653067904213,-0.22971207721055556,1.1868649214337845,0.0
0.39520108043506363,-1.4578754427931726,1.2742981045809718,1.012397386659102,-1.0229162957005353,-0.429869382699645,0.5190420377841457,-0.9081274543229094,0.4043441060160742,2.393459984230026,-0.34739025839075355,0.7021338144202913,-0.9780405571026924,-1.1555866867818525,0.10311810300562052,-0.7287900797581758,-0.6107209815278748,0.20606249178088243,-1.2809797732383423,-1.0150844982982226,0.05170840821158805,0.03954484309031507,-0.8207117589687536,1.1913657745370243,1.785623766011742,0.9191241185607628,0.2914555371433205,0.15998987135631537,-0.05454835163681414,2.2553122713235836,-1.1966696697020929,-0.2016109663981472,-0.30743120595013584,-0.05532518799248826,0.43417954854580026,-1.1315596571756015,-0.26003787106941567,-0.14822350258011582,-1.1689898973460158,-0.2042762344731848,0.0
0.0447718150277735,0.24881733619716398,-0.49204999670885946,-0.6440728276632275,0.7764367040709684,2.0161207550221203,0.5734535251098694,-1.393785506092542,0.47718252467932065,-0.36423102401755547,0.9134300892054896,0.38876009395133665,-1.3058628180096834,-0.25658806327911887,-1.7817777391141987,0.07905989513061051,0.24782758177259476,-0.5362830953077193,0.6345055415646881,-1.0195802448033857,0.6344865169830197,-0.5906521622619709,-0.6095719049392039,-1.0723485675015345,0.290151198406176,0.9969252259002135,1.7818765997708967,1.2648626906703346,0.03165445945808284,0.5552493219293515,0.28782024595658673,-0.40730622300547115,0.5233052311425433,1.5540715398603822,-0.15196348937326373,1.5230950634042328,-0.24617113605275034,-0.7863159340591412,-0.552880736689428,0.9348389420130137,0.0
-1.9868484224767422,0.916518943705464,0.8532430564430006,0.23701651393476325,0.1609995857112871,-0.9997940923356158,0.12271129669345374,1.7517044375236757,0.16793556897310694,-0.60325842334578,-0.181321550958723,-1.7521857769794549,-0.5280575168600378,0.27852851523730937,0.03004143880263839,-1.2310840140874804,-0.1452246413278205,0.8570896856022089,1.4013788522398012,-0.9670311160205955,-0.098541435555992,0.17180457387253173,-0.22578600802050622,-1.3845961158689388,1.286139488901038,0.6501422442775951,0.06667487507395037,-1.87779345182025,-0.7234976469948989,0.7922179159172623,-2.3542077607192735,1.0751997728169236,-0.042893005058442436,-0.14922369330271634,0.25048560963576627,-1.6745386819041304,-0.29365497216523717,-0.37504905757646756,0.34735601736411015,-2.9674987139942908,0.0
0.6547002366539367,-0.6508570789632293,-1.9978521014191337,-1.1673124472293186,-1.6123086049798911,1.7102324251363306,-0.876947363076061,1.3274571156736232,-1.1876929006174792,-0.21520607672336353,2.154375712220726,0.5577043917775933,-1.3638716768707984,-1.2094267963934393,-0.786687366022475,-0.6893582258480114,-0.6603995435438916,-1.4646576485374396,-1.8513312597667873,-0.7571355463857503,0.5842724437252959,1.2465008501828432,1.8589082613543115,0.45346202485774817,0.15331167587437247,-0.8599621116656698,-0.4470731847326363,-1.1975157628806614,-0.017764722409914623,0.8244136305324362,-0.12043606526904245,-0.1213524840329812,0.07235514364904155,0.08313702367682282,-0.5876039644451635,2.0168214840883585,-0.5087716527352774,-0.12092858803979793,0.6634993161290835,0.6096000427705867,0.0
-0.341405972143839,-0.35950098316743556,0.6281604651101943,-0.5872524048909833,0.889835646507072,1.0478550838306477,-0.537978524967145,-1.4279480797253727,-2.335042666202263,1.1160932240060457,-0.05366351839716872,-0.26267074906198196,1.577178194421174,1.5188545279893857,-0.6455809354603205,2.0721369245535524,-0.7431125530727912,-3.145845778145744,-1.1900646254913767,-0.4384635724297835,-1.0016779770503723,-1.5329503540297236,-0.022142910955815765,3.3862546960717146,-0.5729476656177531,-2.2074508304001634,-1.2861313170292035,0.4288529748903514,0.4698581356770633,1.7359990112801937,0.40705200494354726,0.6594116732812068,-1.2798334304399048,0.8469755760648553,-0.183240746239171,-1.8334381132146977,-0.6428363863332462,-1.2133365604953121,3.171647613563609,-1.1168030907334165,0.0
-2.1044951179720286,-0.3426794876494002,-0.19257587354556438,-1.1255646052864494,-0.396333659245954,0.7603042040496417,0.340091497815537,1.294660572299691,0.6681475191582542,1.2220210567833618,0.8106093332658817,0.28367364634771236,-0.912022457356419,-0.7407638027873996,-1.144376709728698,0.15264058901589944,0.8427324384947691,-0.392520061973901,-0.9192345875935812,-1.0242551914926967,0.6420633784348173,0.9486842458430745,0.06300224527213248,0.020019618234938072,0.10643207007912024,1.1974015548382095,-1.1430054192861414,0.6139136298509038,-1.065699726934363,0.4196648203745537,-0.7005834815184332,1.5852402602713247,1.8773898700654332,-0.43984646131128413,2.3687083553611994,-0.4149106971631172,-0.20739516203881728,0.819927702603123,1.1501912937384893,-1.419636156575291,0.0
-1.1678182284267096,1.9534391086029352,1.7158030976927043,1.216658205252397,-0.92258182547972,-0.8700912007933115,1.0638010510781786,0.19483310651587196,-1.6171390760517264,0.1195673180652606,1.6150776807908813,1.986179398029341,-0.20598504395041276,1.0503108201275941,-0.6055011037969824,-1.066325319453245,-2.242395852797625,-1.2574531706773082,-0.3543271786433249,-1.5056277459899605,-0.7477711808167299,0.5635672936788998,0.00036208283559297264,0.2294530765388652,-0.19196405137251019,-0.9372993735120723,-2.3023357385657395,0.7005720540645822,-1.8272346076704422,1.340205929432835,-3.0242961324592468,-0.5913295490321502,-0.29939433170376023,1.0557121383060313,2.5463602543156214,-0.5551793375642877,-0.8543190250371824,-2.1626984165182908,1.2191860138221466,-2.7247530688623236,0.0
-0.5155020636825323,-0.01417079882039204,1.3459590912715558,-1.1778358613836148,1.3436470514840877,0.26363291890621915,-0.2572390229224827,0.32970210276082285,-0.5109618046595594,-0.03619081305085664,1.3274684389627431,0.925593099568635,-0.7282585300365234,-0.7456619692589661,-0.9177841834768321,0.852365921883299,0.4048778968938115,1.4837395297362184,1.8043568921631088,0.5856875941591544,-0.39214432196852617,-2.352098459294008,2.618713578421716,0.05141177199130047,-1.602226407413172,-0.8184661905238438,1.032077780941525,-0.522586377923467,1.6876558045004275,-0.5502992408569409,0.2377053685002662,1.1327918824231618,0.27078917209981757,0.09166271443753356,0.9477583992301231,0.43230503257907876,0.09134408120623454,0.4133213267686254,-0.8098252443426758,-0.007758504631993621,0.0
1.259745501777718,0.7156400961242971,-0.30515126719812335,-0.0829680443770165,0.35385864780571036,-1.0673663822756216,0.8928594772050273,0.7781344602500619,-0.16456104308062897,-1.0930855526845717,0.3136305563412834,-1.0522658249691454,-0.4861950810027466,1.8189445667856652,1.4712560498794023,1.343888365947515,-1.036250968820448,0.07907153588584064,0.08733912776532027,-0.8907900115278558,0.38285213622325914,-1.0694678923584762,0.6822172313611263,-0.9888641061357377,0.6820647681894972,0.26757313672041805,-0.12467291624263929,-1.9462927376374903,0.3986170861916207,0.4418853625998964,-1.6441150455126343,1.7115587157754695,0.5299314811540148,0.13727202566055274,-0.9771357880730819,0.29602416822822303,-0.337989268460544,-0.00471532971637285,-0.0879674884551338,0.7075595712719338,0.0
0.4543947323686461,-0.023392716613819753,0.8153975511859048,0.749934264990865,0.1728285703188091,0.5081863592338056,0.9119324952976161,2.0286448925724128,0.0779896517554189,-0.4143705898286162,-1.7788892258447317,0.5472956700161286,-0.4786811035619378,0.7562387584761061,0.10290715214387366,0.17389427408738414,0.3608110174417494,-1.5771387994154136,0.3379044685634485,-0.9868801404582268,0.556583604560716,-0.22876568779082015,-0.03922778783909344,-0.8634323525891984,2.442341419209699,0.5665674538782304,-0.39720692226296594,-0.2632591944815367,0.38824268713308674,-0.4323161723095191,0.3259722563559133,-1.8234042362397542,-0.5997400056347794,0.4452578187927366,-1.492737347753352,0.8758447316966405,-0.3194243564282463,2.6079068816960422,0.39725276139796906,-0.11886726052180166,0.0
0.8421782939962075,-0.7945776622745625,-0.9912547045764125,0.20051505477138556,0.0129524903826129,-0.36290536658420186,0.7828693698915598,0.6944441962351239,1.1257733990610472,0.7074127398117093,-0.1195126961420609,-1.0610471244789783,-0.2334230590807096,0.5398292843365325,-0.7233900805659963,1.755786983806696,0.3111766844602418,0.6864024010854065,-0.7756625564432501,-1.1306926361060612,-1.0608864414699475,0.7995811487925562,0.6217736783196952,1.7592773202536731,0.7789305194507594,1.7246841037673315,-0.5129920913543299,0.8065001560664983,0.11739168273661069,-0.16958034022837054,-0.9953588899432899,-0.3011236262526895,-0.5000878826018308,0.026340905242804913,0.07428012013609027,0.7657771755491076,-0.14688847130466096,-0.02936246680096692,0.4825997168402488,1.3727537482904362,0.0
-1.2667984977004694,-0.7002771866686386,0.2576304973258435,0.9563000636141764,-0.9794329367538462,2.1769666359762816,-0.36473523271167024,-0.044158707413694626,-0.3013016646026664,0.46260909599749156,0.1117152355348604,1.402050317016108,0.9718574489328673,-0.5013004278063021,-0.7280467461867497,3.320032558307209,0.30688535791640353,2.4273122773279794,1.3339866423212174,-0.891032953270393,-0.6000952293278156,0.24186043241157537,2.0656957599977552,1.0315587107872513,-0.7297430261010432,0.12578873386533274,1.0272150358583325,-0.4122747127976903,1.9347971393343717,-1.4184038552675051,-1.4391197635540038,2.032783931435492,1.0984261395094397,-1.1919159428885422,0.8202479599695771,-0.22398520132789757,-0.3669769320484424,1.1110026741488417,0.25880232658222374,-0.7425553384993533,0.0
